"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Clicks","Impressions","CTR","Position","URL Inspection API Status","URL Inspection API Error","Summary","Coverage","Last Crawl","Days Since Last Crawled","Crawled As","Crawl Allowed","Page Fetch","Indexing Allowed","User-Declared Canonical","Google-Selected Canonical","Mobile Usability","Mobile Usability Issues","AMP Results","AMP Issues","Rich Results","Rich Results Types","Rich Results Type Errors","Rich Results Type Warnings","Performance Score","First Contentful Paint Time (ms)","Speed Index Time (ms)","Largest Contentful Paint Time (ms)","Time to Interactive (ms)","Total Blocking Time (ms)","Cumulative Layout Shift","Total Size Savings (Bytes)","Total Time Savings (ms)","Total Requests","Total Page Size (Bytes)","HTML Size (Bytes)","HTML Count","Image Size (Bytes)","Image Count","CSS Size (Bytes)","CSS Count","JavaScript Size (Bytes)","JavaScript Count","Font Size (Bytes)","Font Count","Media Size (Bytes)","Media Count","Other Size (Bytes)","Other Count","Third Party Size (Bytes)","Third Party Count","Core Web Vitals Assessment","CrUX Largest Contentful Paint Time (ms)","CrUX Interaction to Next Paint (ms)","CrUX Cumulative Layout Shift","CrUX First Contentful Paint Time (ms)","Minify CSS Savings (ms)","Minify CSS Savings (Bytes)","Minify JavaScript Savings (ms)","Minify JavaScript Savings (Bytes)","Reduce Unused CSS Savings (ms)","Reduce Unused CSS Savings (Bytes)","Reduce Unused JavaScript Savings (ms)","Reduce Unused JavaScript Savings (Bytes)","JavaScript Execution Time (ms)","JavaScript Execution Time Category","Minimize Main-Thread Work (ms)","Minimize Main-Thread Work Category","Network Payload Size (Bytes)","User Timing Marks and Measures","Number of Redirects","Server Responds Quickly","Applies Text Compression","LCP Request Discovery","LCP Breakdown","Render Blocking Requests Savings (ms)","Preconnect Candidates Savings (ms)","Maximum Critical Path Latency (ms)","Use Efficient Cache Lifetimes Savings (Bytes)","Layout Shift Culprits","DOM Size","Improve Image Delivery Savings (Bytes)","Forced Reflow Savings (ms)","Legacy JavaScript Savings (Bytes)","Duplicated JavaScript (Bytes)","Font Display Savings (ms)","3rd Parties","Target Size","Content Width","Font Display Size","Viewport","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://almapay.com/it-IT/soluzioni/pagamento-rateale-case-e-giardino","text/html; charset=utf-8","200","OK","Indexable","","Pagamento a rate - Casa e Giardino | Alma","41","380","Scopri il leader del pagamento rateale per i marchi di arredamento per interni/esterni e decorazione. Fai più conversioni con Alma.","131","793","","0","Il pagamento rateale per i marchi di arredamento","48","Un motore per incrementare le tue vendite","41","Vantaggi per i marchi di arredamento","36","","","","https://almapay.com/it-IT/soluzioni/pagamento-rateale-case-e-giardino","","","","","","195643","47248","47248","18.100","","577","105","5.495","28.685","Very Hard","2.421","3","2","1","5","3","0","0.500","52","28","0","11","9","0","","","","","568bef571f1ec988a1889b1b97702ee6","0.565","","","","","it-IT","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/it-IT/soluzioni/pagamento-rateale-case-e-giardino","2026-05-11 17:29:30"
"https://almapay.com/fr-FR/blog/ameliorer-taux-de-conversion-shopify","text/html; charset=utf-8","200","OK","Indexable","","10 conseils pour améliorer votre taux de conversion Shopify","59","531","Augmenter le taux de conversion génère directement une hausse des ventes. Vous êtes un e-commerçant à la recherche de conseils ? On vous explique.","146","929","","0","10 conseils pour améliorer votre taux de conversion Shopify","59","En bref :","9","Taux de conversion sur Shopify : le KPI à suivre pour les e-commerçants","71","","","","https://almapay.com/fr-FR/blog/ameliorer-taux-de-conversion-shopify","","","","","","238628","60480","60480","23.169","","2274","311","7.312","71.583","Fairly Easy","6.764","3","2","1","4","3","0","0.500","77","53","0","10","9","0","","","","","627ab84811346895535f549a4c72424","0.316","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/ameliorer-taux-de-conversion-shopify","2026-05-11 17:29:31"
"https://almapay.com/fr-FR/blog/webinar-black-friday-sortir-guerre-des-prix","text/html; charset=utf-8","200","OK","Indexable","","Sortir de la guerre des prix et préserver vos marges pendant le Black Friday ?","78","682","Découvrez comment les e-commerçants peuvent rester compétitifs sans sacrifier leurs marges, avec notre webinar réunissant experts et marchands.","143","916","","0","Sortir de la guerre des prix et préserver vos marges pendant le Black Friday ?","78","Préparer ses stocks et son offre","32","Fixer des limites pour préserver ses marges","43","","","","https://almapay.com/fr-FR/blog/webinar-black-friday-sortir-guerre-des-prix","","","","","","208319","52391","52391","20.070","","1233","162","7.611","69.774","Normal","4.639","3","2","1","9","3","0","0.500","77","48","0","9","8","0","","","","","cc04d87688ff1b0e5b61d199ff58c1a6","0.357","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/webinar-black-friday-sortir-guerre-des-prix","2026-05-11 17:29:31"
"https://almapay.com/fr-FR/solutions/paiement-plusieurs-fois-woocommerce","text/html; charset=utf-8","200","OK","Indexable","","Paiement en plusieurs fois sur WooCommerce - Plug & Play","56","531","Découvrez le paiement fractionné sur WooCommerce avec Alma. Extension officielle pour WordPress. Installation en moins de 5 minutes. Sans risque d'impayés.","155","985","","0","Le paiement en plusieurs fois sur WooCommerce","45","La solution pour les e-commerçants sur WordPress","48","Un levier de croissance et d'acquisition","40","","","","https://almapay.com/fr-FR/solutions/paiement-plusieurs-fois-woocommerce","","","","","","304637","63992","63992","24.514","","1496","238","6.286","66.147","Normal","3.821","3","2","1","11","8","0","1.330","78","48","0","11","10","0","","","","","28539309f96a28bc538319e3ceb79581","0.078","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/solutions/paiement-plusieurs-fois-woocommerce","2026-05-11 17:29:31"
"https://almapay.com/fr-FR/blog/proposer-financement-clients","text/html; charset=utf-8","200","OK","Indexable","","Pourquoi et comment proposer un financement à ses clients ?","59","553","Le financement des achats est un moyen efficace d’améliorer votre conversion, surtout pour les paniers élevés. Pourquoi le proposer ? On vous explique.","151","935","","0","Proposer un financement à ses clients : pourquoi et comment ?","61","Qu’est-ce que le financement pour vos clients ?","47","Pourquoi proposer à vos clients du financement ?","48","","","","https://almapay.com/fr-FR/blog/proposer-financement-clients","","","","","","234069","58153","58153","22.277","","1691","248","6.819","75.891","Fairly Easy","5.323","3","2","1","15","10","0","1.660","89","57","0","9","8","0","","","","","b398ba22a2b0446b43ed40c6a2f16eef","0.309","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/proposer-financement-clients","2026-05-11 17:29:31"
"https://almapay.com/es-ES/productos/integraciones","text/html; charset=utf-8","200","OK","Indexable","","Integraciones llave en mano con Alma para los comerciantes","58","543","Alma se integra en los CMS de e-commerce, los proveedores de servicios de pago (PSP) y en tienda con el enlace de pago. ¡Descubre los socios tecnológicos!","154","958","","0","Simplifica el pago con nuestras integraciones","45","Alma se adapta a tu ecosistema técnico","38","Descubre cada una de nuestras integraciones","43","","","","https://almapay.com/es-ES/productos/integraciones","","","","","","191234","55353","55353","21.205","","387","69","5.609","29.975","Very Hard","1.785","3","2","2","10","5","0","0.830","45","22","0","11","9","0","","","","","6fb430f646a4c5c13f5d5042a169f55e","0.322","","","","","es-ES","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/es-ES/productos/integraciones","2026-05-11 17:29:32"
"https://almapay.com/fr-FR/blog/bnpl","text/html; charset=utf-8","200","OK","Indexable","","Buy Now Pay Later | Alma","24","229","Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.","155","923","","0","Buy Now Pay Later","17","Vous avez aimé ce blog ?","24","Rejoignez les 21 000 enseignes qui nous font déjà confiance","59","","","","https://almapay.com/fr-FR/blog/bnpl","","","","","","301273","67298","67298","25.781","","567","100","5.670","78.731","Fairly Easy","1.791","3","2","2","32","18","0","2.990","84","59","0","9","8","0","","","","","5f7343cbe3567a1200b46b62981e264b","0.341","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/bnpl","2026-05-11 17:29:31"
"https://almapay.com/fr-FR/pages/cas-client-kitchenaid","text/html; charset=utf-8","200","OK","Indexable","","KitchenAid & Alma - Les succès du paiement fractionné | Alma","60","556","KitchenAid utilise Alma depuis 2020. Les résultats : le panier moyen est multiplié par 1,9x et 95% de taux d'acceptation pour les clients.","138","822","","0","KitchenAid","10","Découverte de l'enseigne KitchenAid","35","Répondre aux enjeux commerciaux de KitchenAid","45","","","","https://almapay.com/fr-FR/pages/cas-client-kitchenaid","","","","","","251198","66713","66713","25.556","","800","136","5.882","68.360","Normal","2.832","3","2","1","15","14","0","2.330","71","48","0","9","8","0","","","","","f1058a8eddeda8cb34770839b63ad3ca","0.368","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/pages/cas-client-kitchenaid","2026-05-11 17:29:32"
"https://almapay.com/fr-FR/pages/cas-client-lepape","text/html; charset=utf-8","200","OK","Indexable","","Lepape & Alma - Retour d'expérience du paiement fractionné","58","540","Lepape utilise Alma depuis 2021. Les résultats : 20% du chiffre d'affaires en ligne générés avec Alma et +12% sur le panier moyen des clients.","142","860","","0","Lepape et En Selle Marcel","25","Découverte des enseignes du groupe Lepape","41","Des enjeux forts pour les équipes de Lepape","43","","","","https://almapay.com/fr-FR/pages/cas-client-lepape","","","","","","253121","68442","68442","26.219","","802","135","5.941","68.736","Normal","2.785","3","2","2","18","17","0","2.820","72","48","0","9","8","0","","","","","be01e46dcc07e31a33ae32a6cfbb7535","0.340","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/pages/cas-client-lepape","2026-05-11 17:29:32"
"https://almapay.com/fr-BE/pages/cas-client-mobistoxx","text/html; charset=utf-8","200","OK","Indexable","","Cas client Mobistoxx | Alma","27","247","Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.","155","923","","0","Mobistoxx","9","+28% de panier moyen avec Alma en Belgique","42","Le défi de Mobistoxx","20","","","","https://almapay.com/fr-BE/pages/cas-client-mobistoxx","","","","","","217786","64671","64671","24.774","","813","131","6.206","72.751","Fairly Easy","2.899","3","2","1","5","3","0","0.500","51","23","0","11","9","0","","","","","3f1005673c586adf00a0958d37228a34","0.464","","","","","fr-BE","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-BE/pages/cas-client-mobistoxx","2026-05-11 17:29:32"
"https://almapay.com/fr-FR/blog/monetique","text/html; charset=utf-8","200","OK","Indexable","","Monétique | Alma","16","157","Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.","155","923","","0","Monétique","9","Vous avez aimé ce blog ?","24","Rejoignez les 21 000 enseignes qui nous font déjà confiance","59","","","","https://almapay.com/fr-FR/blog/monetique","","","","","","301735","66239","66239","25.375","","452","81","5.580","78.389","Fairly Easy","1.584","3","2","1","32","17","0","2.820","83","60","0","9","8","0","","","","","d00e8410e342ab2965992bfff07f92be","0.768","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/monetique","2026-05-11 17:29:32"
"https://almapay.com/fr-FR/blog/meilleur-cms-e-commerce","text/html; charset=utf-8","200","OK","Indexable","","Comparatif des meilleurs CMS e-commerce en 2026 | Alma","54","529","Un CMS e-commerce permet de gérer tous les composants d’une boutique en ligne : catégories, produits, paiement, etc. Comment choisir le meilleur ?","146","912","","0","Comparatif des meilleurs CMS e-commerce en 2026","47","Qu’est-ce qu’un CMS e-commerce ?","32","Quelles sont les fonctionnalités des meilleurs CMS e-commerce ?","63","","","","https://almapay.com/fr-FR/blog/meilleur-cms-e-commerce","","","","","","274711","65471","65471","25.081","","2190","313","6.997","67.811","Normal","5.899","3","2","1","17","11","0","1.830","83","52","0","9","8","0","","","","","a1b149648899d7e9f69e8cb69484543b","0.354","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/meilleur-cms-e-commerce","2026-05-11 17:29:33"
"https://almapay.com/es-ES/blog/que-diferencia-alma-de-otros","text/html; charset=utf-8","200","OK","Indexable","","¿Qué diferencia Alma de otros? | Alma","37","340","Alma, como solución de de pago a plazos premium, para tienda online y física, ¿qué diferencia a Alma de otros?","110","682","","0","¿Qué diferencia Alma de otros?","30","","0","","0","","","","https://almapay.com/es-ES/blog/que-diferencia-alma-de-otros","","","","","","160984","42866","42866","16.421","","1019","164","6.213","47.269","Hard","4.452","3","2","1","5","4","0","0.660","45","24","0","10","8","0","","","","","2efbfcd2cf3c0eca05321deb8d18989","0.917","","","","","es-ES","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/es-ES/blog/que-diferencia-alma-de-otros","2026-05-11 17:29:32"
"https://almapay.com/fr-FR/pages/cas-client-promod","text/html; charset=utf-8","200","OK","Indexable","","Promod & Alma - Retour d'expérience de Sylvain Lys | Alma","57","524","Promod a choisit Alma comme partenaire pour le paiement en plusieurs fois en France. L'intégration est effectuée via HiPay. Découvrez son témoignagne !","151","948","","0","Promod","6","Le témoignage de Sylvain Lys","28","Découverte de l'enseigne Promod","31","","","","https://almapay.com/fr-FR/pages/cas-client-promod","","","","","","251180","66815","66815","25.596","","664","116","5.724","68.392","Normal","2.456","3","2","1","4","3","0","0.500","75","49","0","10","9","0","","","","","ccf6c3cdbf8984fefeb1cb50f6382663","0.367","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/pages/cas-client-promod","2026-05-11 17:29:33"
"https://almapay.com/fr-FR/blog/mise-en-avant-produit-magasin","text/html; charset=utf-8","200","OK","Indexable","","Mise en avant des produits en magasin : comment faire ?","55","510","Agencer vos produits de manière stratégique permet d’augmenter votre chiffre d’affaires en point de vente. Comment réussir ? On vous explique.","142","888","","0","Réussir la mise en avant des produits en magasin","48","Qu’est-ce que la mise en avant d’un produit ?","45","En quoi la mise en avant des produits est importante ?","54","","","","https://almapay.com/fr-FR/blog/mise-en-avant-produit-magasin","","","","","","230466","56683","56683","21.714","","1484","205","7.239","67.343","Normal","4.939","3","2","1","16","10","0","1.660","80","50","0","10","9","0","","","","","a920ee1feed28a9ab6ac21554616b913","0.317","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/mise-en-avant-produit-magasin","2026-05-11 17:29:33"
"https://almapay.com/it-IT/blog/avere-successo-con-alma-come-aumentare-le-vendite-in-negozio","text/html; charset=utf-8","200","OK","Indexable","","Avere successo con Alma: come aumentare le vendite in negozio?","62","589","Offri e promuovi ai tuoi clienti nuovi metodi di pagamento nel tuo negozio.","75","453","","0","Avere successo con Alma: come aumentare le vendite in negozio?","62","Perché promuovere Alma?","23","Come offrire il pagamento rateale ai tuoi clienti?","50","","","","https://almapay.com/it-IT/blog/avere-successo-con-alma-come-aumentare-le-vendite-in-negozio","","","","","","151389","40078","40078","15.353","","469","78","6.013","33.155","Hard","2.677","3","2","1","5","4","0","0.660","51","30","0","10","8","0","","","","","da4cd5b643fd2ed3e3d214432adc992f","0.358","","","","","it-IT","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/it-IT/blog/avere-successo-con-alma-come-aumentare-le-vendite-in-negozio","2026-05-11 17:29:34"
"https://almapay.com/de-DE/blog/kaufleute","text/html; charset=utf-8","200","OK","Indexable","","Kaufleute | Alma","16","149","Lassen Sie Ihre Kunden in ihrem eigenen Tempo bezahlen: in Raten oder später. Verbessern Sie ihr Zahlungserlebnis und steigern Sie Ihren Umsatz um 20 %.","152","955","","0","Kaufleute","9","","0","","0","","","","https://almapay.com/de-DE/blog/kaufleute","","","","","","120780","32177","32177","12.326","","61","14","4.357","59.563","Fairly Hard","1.117","3","2","1","13","7","0","1.160","42","24","0","10","8","0","","","","","f46169a99de91bde4e254bff45228f3b","0.426","","","","","de-DE","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/de-DE/blog/kaufleute","2026-05-11 17:29:34"
"https://almapay.com/fr-FR/blog/moyens-modes-de-paiement","text/html; charset=utf-8","200","OK","Indexable","","Moyens de paiement et modes de paiement : le guide complet","58","555","Un moyen de paiement désigne le moyen pour échanger de l’argent avec un tiers. Le mode de paiement est une manière de le faire. On vous explique !","146","913","","0","Tout savoir sur les moyens de paiement et modes de paiement","59","Quels sont les moyens de paiement ?","35","Quels sont les modes de paiement ?","34","","","","https://almapay.com/fr-FR/blog/moyens-modes-de-paiement","","","","","","244164","61347","61347","23.501","","2241","303","7.396","73.277","Fairly Easy","6.634","3","2","1","14","8","0","1.330","81","52","0","12","11","0","","","","","ddde6b5959431243791f0b5f9318f5bc","0.617","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/moyens-modes-de-paiement","2026-05-11 17:29:33"
"https://almapay.com/fr-FR/solutions/paiement-plusieurs-fois-magento","text/html; charset=utf-8","200","OK","Indexable","","Paiement en plusieurs fois sur Magento - Rapide et sécurisé","59","535","Découvrez le paiement fractionné sur Magento avec Alma. Installation avec plug-in natif. Tarifs transparents et sans frais cachés. Aucun risque d'impayés.","154","951","","0","Le paiement en plusieurs fois sur Magento","41","La solution pour les e-commerçants sur Magento","46","Activez un nouveau levier de croissance","39","","","","https://almapay.com/fr-FR/solutions/paiement-plusieurs-fois-magento","","","","","","303741","64609","64609","24.750","","1534","244","6.287","66.991","Normal","3.854","3","2","1","11","8","0","1.330","79","48","0","11","10","0","","","","","c3a40e953fd7022487e3bbf509c3b895","0.381","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/solutions/paiement-plusieurs-fois-magento","2026-05-11 17:29:34"
"https://almapay.com/fr-FR/pages/cas-client-maty","text/html; charset=utf-8","200","OK","Indexable","","Maty & Alma - Les succès du paiement fractionné en France","57","534","Maty utilise Alma depuis 2021. Les résultats : 45% des paiements Web s'effectue via Alma et 1,3 millions d'euros d'incrément de chiffre d'affaires.","147","885","","0","Maty","4","Découverte de l'enseigne Maty","29","Remplacer son ancienne solution de paiement fractionné","54","","","","https://almapay.com/fr-FR/pages/cas-client-maty","","","","","","252132","67842","67842","25.989","","706","129","5.473","64.554","Normal","2.601","3","2","2","18","17","0","2.820","73","48","0","9","8","0","","","","","3a24c0c8278b54ad764d98d0a2975373","0.356","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/pages/cas-client-maty","2026-05-11 17:29:34"
"https://almapay.com/_next/static/chunks/pages/blog/%5Bslug%5D-8f720277565606ac.js","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.041","Sat, 02 May 2026 07:57:30 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/_next/static/chunks/pages/blog/%5Bslug%5D-8f720277565606ac.js","2026-05-11 17:29:35"
"https://almapay.com/fr-FR/blog/alma","text/html; charset=utf-8","200","OK","Indexable","","Alma | Alma","11","109","Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.","155","923","","0","Alma","4","Vous avez aimé ce blog ?","24","Rejoignez les 21 000 enseignes qui nous font déjà confiance","59","","","","https://almapay.com/fr-FR/blog/alma","","","","","","358037","75567","75567","28.948","","682","123","5.545","64.756","Normal","1.742","3","2","1","65","33","0","5.480","94","72","0","9","8","0","","","","","f0595d4a71c4519691e7e23c7a7dc0ea","0.406","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/alma","2026-05-11 17:29:34"
"https://almapay.com/fr-FR/blog/auteurs/patrick-garnier","text/html; charset=utf-8","200","OK","Indexable","","Patrick Garnier | Alma","22","196","Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.","155","923","","0","Patrick Garnier","15","","0","","0","","","","https://almapay.com/fr-FR/blog/auteurs/patrick-garnier","","","","","","210681","47817","47817","18.318","","477","84","5.679","81.709","Easy","2.310","3","3","4","144","144","0","23.920","80","56","0","10","9","0","","","","","8f45b041621fdcf56ebb3c78d4171a51","0.443","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/auteurs/patrick-garnier","2026-05-11 17:29:35"
"https://almapay.com/_next/static/chunks/pages/partners-fc18aacd7b52f487.js","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.031","Sat, 09 May 2026 15:44:45 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/_next/static/chunks/pages/partners-fc18aacd7b52f487.js","2026-05-11 17:29:36"
"https://almapay.com/it-IT/partner/contattaci","text/html; charset=utf-8","200","OK","Indexable","","Partecipa al Programma Partner di Alma | Alma","45","426","Lascia che i tuoi clienti paghino al loro ritmo: a rate o successivamente. Migliora la loro esperienza di pagamento e aumenta il tuo fatturato del 20%.","151","905","","0","Partecipa al Programma Partner di Alma","38","Come i commercianti di 21 000 che già utilizzano Alma, aumenta le tue vendite","77","","0","","","","https://almapay.com/it-IT/partner/contattaci","","","","","","137942","35769","35769","13.702","","114","26","4.385","36.153","Hard","3.003","3","2","1","30","16","0","2.660","47","27","0","10","8","0","","","","","73ad2f699c9540b6e3a17499aad51df2","0.523","","","","","it-IT","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/it-IT/partner/contattaci","2026-05-11 17:29:36"
