crawl_date,Address,Content_Type,Status_Code,Status,Indexability,Indexability_Status,Title_1,Title_1_Length,Title_1_Pixel_Width,Meta_Description_1,Meta_Description_1_Length,Meta_Description_1_Pixel_Width,Meta_Keywords_1,Meta_Keywords_1_Length,H1_1,H1_1_Length,H2_1,H2_1_Length,H2_2,H2_2_Length,Meta_Robots_1,X_Robots_Tag_1,Meta_Refresh_1,Canonical_Link_Element_1,rel_next_1,rel_prev_1,HTTP_rel_next_1,HTTP_rel_prev_1,amphtml_Link_Element,Size_bytes,Transferred_bytes,Total_Transferred_bytes,CO2_mg,Carbon_Rating,Word_Count,Sentence_Count,Average_Words_Per_Sentence,Flesch_Reading_Ease_Score,Readability,Text_Ratio,Crawl_Depth,Folder_Depth,Link_Score,Inlinks,Unique_Inlinks,Unique_JS_Inlinks,of_Total,Outlinks,Unique_Outlinks,Unique_JS_Outlinks,External_Outlinks,Unique_External_Outlinks,Unique_External_JS_Outlinks,Closest_Near_Duplicate_Match,No_Near_Duplicates,Spelling_Errors,Grammar_Errors,Hash,Response_Time,Last_Modified,Redirect_URL,Redirect_Type,Cookies,Language,HTTP_Version,Clicks,Impressions,CTR,Position,URL_Inspection_API_Status,URL_Inspection_API_Error,Summary,Coverage,Last_Crawl,Days_Since_Last_Crawled,Crawled_As,Crawl_Allowed,Page_Fetch,Indexing_Allowed,User_Declared_Canonical,Google_Selected_Canonical,Mobile_Usability,Mobile_Usability_Issues,AMP_Results,AMP_Issues,Rich_Results,Rich_Results_Types,Rich_Results_Type_Errors,Rich_Results_Type_Warnings,Performance_Score,First_Contentful_Paint_Time_ms,Speed_Index_Time_ms,Largest_Contentful_Paint_Time_ms,Time_to_Interactive_ms,Total_Blocking_Time_ms,Cumulative_Layout_Shift,Total_Size_Savings_Bytes,Total_Time_Savings_ms,Total_Requests,Total_Page_Size_Bytes,HTML_Size_Bytes,HTML_Count,Image_Size_Bytes,Image_Count,CSS_Size_Bytes,CSS_Count,JavaScript_Size_Bytes,JavaScript_Count,Font_Size_Bytes,Font_Count,Media_Size_Bytes,Media_Count,Other_Size_Bytes,Other_Count,Third_Party_Size_Bytes,Third_Party_Count,Core_Web_Vitals_Assessment,CrUX_Largest_Contentful_Paint_Time_ms,CrUX_Interaction_to_Next_Paint_ms,CrUX_Cumulative_Layout_Shift,CrUX_First_Contentful_Paint_Time_ms,Minify_CSS_Savings_ms,Minify_CSS_Savings_Bytes,Minify_JavaScript_Savings_ms,Minify_JavaScript_Savings_Bytes,Reduce_Unused_CSS_Savings_ms,Reduce_Unused_CSS_Savings_Bytes,Reduce_Unused_JavaScript_Savings_ms,Reduce_Unused_JavaScript_Savings_Bytes,JavaScript_Execution_Time_ms,JavaScript_Execution_Time_Category,Minimize_Main_Thread_Work_ms,Minimize_Main_Thread_Work_Category,Network_Payload_Size_Bytes,User_Timing_Marks_and_Measures,Number_of_Redirects,Server_Responds_Quickly,Applies_Text_Compression,LCP_Request_Discovery,LCP_Breakdown,Render_Blocking_Requests_Savings_ms,Preconnect_Candidates_Savings_ms,Maximum_Critical_Path_Latency_ms,Use_Efficient_Cache_Lifetimes_Savings_Bytes,Layout_Shift_Culprits,DOM_Size,Improve_Image_Delivery_Savings_Bytes,Forced_Reflow_Savings_ms,Legacy_JavaScript_Savings_Bytes,Duplicated_JavaScript_Bytes,Font_Display_Savings_ms,3rd_Parties,Target_Size,Content_Width,Font_Display_Size,Viewport,Mobile_Alternate_Link,Closest_Semantically_Similar_Address,Semantic_Similarity_Score,No_Semantically_Similar,Semantic_Relevance_Score,URL_Encoded_Address,Crawl_Timestamp
2026-05-18,https://almapay.com/de-DE/consumers/commitments,text/html; charset=utf-8,200,OK,Indexable,,Die Ratenzahlung. Einfach. Garantiert. | Alma,45,400,Lassen Sie Ihre Kunden in ihrem eigenen Tempo bezahlen: in Raten oder später. Verbessern Sie ihr Zahlungserlebnis und steigern Sie Ihren Umsatz um 20 %.,152,955,,0,,0,,0,,0,,,,https://almapay.com/de-DE/consumers/commitments,,,,,,52817,9510,9510,3.643,,26,6,4.333,75.537,Fairly Easy,0.830,,2,,0,0,0,0.000,26,13,0,2,2,0,,,,,55c903c7e30dbeb3a71b46ccd992b6d8,0.225,,,,,de-DE,1.1,0,9,0.000,16.560,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-04-20T16:38:17Z,27,Mobile user agent,Yes,Successful,Yes,https://almapay.com/de-DE/consumers/commitments,https://almapay.com/de-DE/consumers/commitments,N/A,,N/A,,Invalid,Unparsable structured data,Unparsable structured data,,69,2291.296,3570.295,2909.128,10730.033,1042.000,0.000,681357,190,75,1595926,10335,1,8645,11,34356,4,1257650,30,63144,3,0,0,221796,26,21768,23,,,,,,0,0,0,0,190,26209,0,655148,1623.289,Poor,2297.686,Poor,1595926,7,Avoids redirects,Server responds quickly (observed 2 ms),Applies text compression,,2 resources found,2311,,246,34887,2 resources found,223,0,0,22087,,0,10 resources found,100,,,100,,,,,,https://almapay.com/de-DE/consumers/commitments,2026-05-18 00:09:08
2026-05-18,https://almapay.com/consumers/app,text/html; charset=utf-8,404,Not Found,Non-Indexable,Client Error,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,,1,1,20,10,0,1.660,0,0,0,0,0,0,,,,,,0.023,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/consumers/app,2026-05-18 00:09:09
2026-05-18,https://almapay.com/_next/static/chunks/pages/consumers/commitments-d9f175b7f0681f67.js,application/javascript; charset=utf-8,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,,5,,0,0,0,0.000,0,0,0,0,0,0,,,,,,0.079,"Tue, 12 May 2026 13:15:58 GMT",,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/_next/static/chunks/pages/consumers/commitments-d9f175b7f0681f67.js,2026-05-18 00:09:09
2026-05-18,https://almapay.com/fr-FR/produits/paiement-en-plusieurs-fois-magasin-tpe,text/html,308,Permanent Redirect,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,,2,,0,0,0,0.000,0,0,0,0,0,0,,,,,,0.019,,https://almapay.com/fr-FR/solutions/en-boutique,HTTP Redirect,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/fr-FR/produits/paiement-en-plusieurs-fois-magasin-tpe,2026-05-18 00:09:09
2026-05-18,https://almapay.com/nl-BE/partners/contact,text/html; charset=utf-8,200,OK,Indexable,,Betaling in termijnen. Eenvoudig. Gegarandeerd. | Alma,54,491,Laat uw klanten in hun eigen tempo betalen: in termijnen of later. Verbeter hun betaalervaring en verhoog uw omzet met 20%.,123,770,,0,,0,,0,,0,,,,https://almapay.com/nl-BE/partners/contact,,,,,,91914,16832,16832,6.448,,29,6,4.833,70.653,Fairly Easy,3.913,,2,,0,0,0,0.000,43,22,0,10,8,0,,,,,c7dcbafd9214fc0d3f7bb43bd2b07b99,0.293,,,,,nl-BE,1.1,,,,,Success,,URL is not on Google,Crawled - currently not indexed,2025-12-19T13:26:37Z,149,Mobile user agent,Yes,Successful,N/A,N/A,N/A,N/A,,N/A,,N/A,,,,72,2408.814,3375.426,3182.114,8982.715,624.497,0.078,648584,330,59,1417327,17652,1,7181,11,34279,4,1249856,27,62822,3,0,0,45537,13,19902,23,,,,,,0,0,0,0,330,24974,0,623610,1144.799,Good,1605.422,Good,1417327,7,Avoids redirects,Server responds quickly (observed 2 ms),Applies text compression,,2 resources found,2253,,404,34888,4 resources found,632,0,0,22088,,0,9 resources found,100,,,100,,,,,,https://almapay.com/nl-BE/partners/contact,2026-05-18 00:09:08
2026-05-18,https://almapay.com/fr-FR/pages/tech-for-retail,text/html; charset=utf-8,200,OK,Indexable,,Rencontrez les équipes Alma pour la Tech For Retail 2024,56,513,"Alma sera présent au salon Tech For Retail 2024. Rejoignez-nous sur le stand B115 - Hall 4, le 26 et 27 novembre et discutez avec nos représentants !",149,915,,0,Le paiement fractionné qui accompagne les retailers,51,Rencontrez nos experts sur le stand B115 - Hall 4,49,Ils seront présents sur le salon Tech For Retail,48,,,,https://almapay.com/fr-FR/pages/tech-for-retail,,,,,,232355,63069,63069,24.161,,345,58,5.948,58.817,Fairly Hard,1.826,,2,,2,1,0,0.170,68,45,0,13,12,0,,,,,6e166a8534672f669abca80ae4c3b592,0.302,,,,,fr-FR,1.1,4,229,0.018,5.540,Success,,URL is on Google,Submitted and indexed,2026-05-14T06:30:27Z,3,Mobile user agent,Yes,Successful,Yes,https://almapay.com/fr-FR/pages/tech-for-retail,https://almapay.com/fr-FR/pages/tech-for-retail,N/A,,N/A,,N/A,,,,56,2852.000,3874.538,3593.000,12245.102,2355.500,0.000,646388,150,62,1525745,63894,1,0,12,34601,4,1249127,27,114949,5,0,0,63174,13,65788,26,,,,,,0,0,0,0,150,25052,0,621336,3432.410,Poor,4551.711,Poor,1525745,7,Avoids redirects,Server responds quickly (observed 6 ms),Applies text compression,,2 resources found,2253,,709,28309,1 resource found,714,0,200,22066,,50,8 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/pages/tech-for-retail,2026-05-18 00:09:08
2026-05-18,https://almapay.com/fr-FR/legal/accord-relatif-a-la-protection-des-donnees,text/html; charset=utf-8,200,OK,Indexable,,Accord relatif à la protection des données | Alma,49,433,Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.,155,923,,0,Accord relatif à la protection des données,42,,0,,0,,,,https://almapay.com/fr-FR/legal/accord-relatif-a-la-protection-des-donnees,,,,,,151406,36752,36752,14.079,,36,7,5.143,77.065,Fairly Easy,1.418,,2,1,6,3,0,0.500,66,45,0,10,9,0,,,,,7ed3442c4825df53b195f7c89ac61a31,0.359,,,,,fr-FR,1.1,1,21,0.048,5.570,Success,,URL is on Google,Submitted and indexed,2026-05-01T19:19:43Z,16,Mobile user agent,Yes,Successful,Yes,https://almapay.com/fr-FR/legal/accord-relatif-a-la-protection-des-donnees,https://almapay.com/fr-FR/legal/accord-relatif-a-la-protection-des-donnees,N/A,,N/A,,N/A,,,,48,2551.000,3307.284,3376.000,9915.501,1416.000,0.283,640663,150,71,1625629,37604,1,7181,10,34676,4,1259641,30,84950,4,0,0,201577,22,47944,24,,,,,,0,0,0,0,150,25155,0,615508,2110.610,Poor,2865.846,Poor,1625629,7,Avoids redirects,Server responds quickly (observed 4 ms),Applies text compression,,2 resources found,2253,,361,34887,1 resource found,578,0,43,22091,,30,10 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/legal/accord-relatif-a-la-protection-des-donnees,2026-05-18 00:09:09
2026-05-18,https://almapay.com/legal/merchant-general-terms-conditions-alma-hipay,text/html; charset=utf-8,200,OK,Indexable,,Merchant general terms conditions - Alma & HiPay France,55,515,Legal document required for merchants using Alma's services through the payment provider HiPay.,95,611,,0,Alma Agreement — HiPay,22,Alma General Terms of Sale - Merchants,38,RECITALS,8,,,,https://almapay.com/legal/merchant-general-terms-conditions-alma-hipay,,,,,,486110,111151,111151,42.580,,20627,2527,8.163,59.881,Fairly Hard,27.180,,1,,10,1,0,0.170,62,28,0,20,17,0,,,,,4cd4a63102f200037cc2047507b05a00,0.589,,,,,en-FR,1.1,0,630,0.000,20.000,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-04-01T19:22:44Z,46,Mobile user agent,Yes,Successful,Yes,https://almapay.com/legal/merchant-general-terms-conditions-alma-hipay,https://almapay.com/legal/merchant-general-terms-conditions-alma-hipay,N/A,,N/A,,Invalid,Unparsable structured data,Unparsable structured data,,56,3151.000,3763.118,3901.000,11461.203,1144.500,0.010,665022,150,53,1568092,112005,1,0,2,34601,4,1253728,28,115291,5,0,0,52467,13,65266,16,,,,,,0,0,0,0,150,24953,0,640069,1770.949,Poor,2663.711,Poor,1568092,7,Avoids redirects,Server responds quickly (observed 11 ms),Applies text compression,,2 resources found,2282,,897,28308,1 resource found,1924,0,161,22066,,10,8 resources found,100,,,100,,,,,,https://almapay.com/legal/merchant-general-terms-conditions-alma-hipay,2026-05-18 00:09:09
2026-05-18,https://almapay.com/fr-FR/legal/contrat-de-cession-de-creances-a-titre-non-onereux,text/html; charset=utf-8,200,OK,Indexable,,Contrat de cession de créances à titre non onéreux | Alma,57,515,Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.,155,923,,0,Contrat de cession de créances à titre non onéreux,50,LEXIQUE,7,OBJET,5,,,,https://almapay.com/fr-FR/legal/contrat-de-cession-de-creances-a-titre-non-onereux,,,,,,160220,39614,39614,15.175,,511,65,7.862,77.171,Fairly Easy,3.182,,2,,2,1,0,0.170,66,45,0,10,9,0,,,,,609ea488d9bf3688fd6f4648d4a57bf4,0.274,,,,,fr-FR,1.1,2,106,0.019,7.270,Success,,URL is on Google,Submitted and indexed,2026-05-10T21:26:47Z,7,Mobile user agent,Yes,Successful,Yes,https://almapay.com/fr-FR/legal/contrat-de-cession-de-creances-a-titre-non-onereux,https://almapay.com/fr-FR/legal/contrat-de-cession-de-creances-a-titre-non-onereux,N/A,,N/A,,N/A,,,,45,2551.000,4393.118,9213.000,10838.003,1292.000,0.000,664858,2850,52,1478121,40474,1,0,2,34677,4,1254477,28,85267,4,0,0,63226,13,35792,15,,,,,,0,0,0,0,0,25338,2850,639520,1935.811,Poor,2636.519,Poor,1478121,7,Avoids redirects,Server responds quickly (observed 4 ms),Applies text compression,,2 resources found,2311,,480,28304,1 resource found,537,0,0,22090,,20,8 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/legal/contrat-de-cession-de-creances-a-titre-non-onereux,2026-05-18 00:09:10
2026-05-18,https://almapay.com/fr-FR/blog/tout-savoir-portefeuille-electronique,text/html; charset=utf-8,200,OK,Indexable,,Portefeuille électronique (e-wallet) : ce qu’un commerçant doit savoir,70,616,Le portefeuille électronique gagne en popularité chez les clients. Les commerçants s’adaptent en acceptant ce moyen de paiement. Explications.,142,886,,0,Portefeuille électronique (e-wallet) : ce qu’un commerçant doit savoir,70,Qu’est-ce qu’un portefeuille électronique ?,43,Comment fonctionne le portefeuille électronique ?,49,,,,https://almapay.com/fr-FR/blog/tout-savoir-portefeuille-electronique,,,,,,216369,55478,55478,21.253,,1559,229,6.808,71.641,Fairly Easy,5.488,,2,,2,1,0,0.170,73,49,0,10,9,0,,,,,957ca3ad19cdb6c40ae4b563442c2dfa,0.441,,,,,fr-FR,1.1,6,682,0.009,8.490,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-04-24T05:34:38Z,23,Mobile user agent,Yes,Successful,Yes,https://almapay.com/fr-FR/blog/tout-savoir-portefeuille-electronique,https://almapay.com/fr-FR/blog/tout-savoir-portefeuille-electronique,N/A,,N/A,,Invalid,Breadcrumbs,Breadcrumbs,,50,2701.000,2960.649,9183.000,9437.650,919.500,0.000,656020,3000,57,1568692,56324,1,0,4,34279,4,1250034,28,85269,4,0,0,142786,16,35786,17,,,,,,0,0,0,0,150,24381,2850,631639,1536.786,Poor,2051.617,Poor,1568692,7,Avoids redirects,Server responds quickly (observed 4 ms),Applies text compression,,2 resources found,2345,,280,28306,2 resources found,682,0,0,21979,,35,8 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/blog/tout-savoir-portefeuille-electronique,2026-05-18 00:09:10
2026-05-18,https://almapay.com/fr-FR/blog/null,text/html; charset=utf-8,404,Not Found,Non-Indexable,Client Error,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,,2,1,2,1,0,0.170,0,0,0,0,0,0,,,,,,0.035,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/fr-FR/blog/null,2026-05-18 00:09:11
2026-05-18,https://almapay.com/fr-BE/legal/accord-de-sous-traitance,text/html; charset=utf-8,200,OK,Indexable,,Accord de sous-traitance | Alma,31,284,Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.,155,923,,0,Accord de sous-traitance,24,,0,,0,,,,https://almapay.com/fr-BE/legal/accord-de-sous-traitance,,,,,,115774,30328,30328,11.618,,32,7,4.571,80.583,Easy,1.077,,2,1,6,3,0,0.500,44,23,0,10,8,0,,,,,c3159ffc2e5da31e478b7a5abe312cc5,0.341,,,,,fr-BE,1.1,,,,,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-04-30T08:44:19Z,17,Mobile user agent,Yes,Successful,Yes,https://almapay.com/fr-BE/legal/accord-de-sous-traitance,https://almapay.com/fr-BE/legal/accord-de-sous-traitance,N/A,,N/A,,Invalid,Unparsable structured data,Unparsable structured data,,28,6385.897,7550.971,10549.972,10557.472,567.500,0.290,642994,2700,74,1550225,31162,1,7183,10,34600,4,1261628,32,85272,4,0,0,130380,23,46550,24,,,,,,0,0,0,0,0,25387,2700,617607,1837.651,Poor,2503.276,Poor,1550225,7,Avoids redirects,Server responds quickly (observed 4 ms),Applies text compression,,2 resources found,2634,300,1563,34892,2 resources found,441,0,0,22066,,45,10 resources found,100,,,100,,,,,,https://almapay.com/fr-BE/legal/accord-de-sous-traitance,2026-05-18 00:09:11
2026-05-18,https://almapay.com/legal/general-terms-and-conditions-of-payment-with-alma,text/html; charset=utf-8,200,OK,Indexable,,General Terms and Conditions of Payment with Alma | Alma,56,536,Let your customers pay at their own pace: in instalments or later. Improve their payment experience and boost your turnover by 20%.,131,816,,0,General Terms and Conditions of Payment with Alma,49,,0,,0,,,,https://almapay.com/legal/general-terms-and-conditions-of-payment-with-alma,,,,,,122338,30924,30924,11.846,,38,7,5.429,74.425,Fairly Easy,1.092,,1,1,20,10,0,1.660,49,27,0,10,9,0,,,,,9e761407922affb9aba663a3f7a374c9,0.677,,,,,en-FR,1.1,0,15,0.000,5.000,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-04-30T17:37:05Z,17,Mobile user agent,Yes,Successful,Yes,https://almapay.com/legal/general-terms-and-conditions-of-payment-with-alma,https://almapay.com/legal/general-terms-and-conditions-of-payment-with-alma,N/A,,N/A,,Invalid,Unparsable structured data,Unparsable structured data,,30,2551.006,4720.844,9994.712,10002.212,1104.000,0.294,640787,2700,70,1576822,31783,1,7181,10,34356,4,1257815,30,114946,5,0,0,130741,20,80106,25,,,,,,0,0,0,0,0,25122,2700,615665,1835.357,Poor,2687.935,Poor,1576822,7,Avoids redirects,Server responds quickly (observed 3 ms),Applies text compression,,2 resources found,2289,,454,34887,5 resources found,511,0,0,22088,,35,10 resources found,100,,,100,,,,,,https://almapay.com/legal/general-terms-and-conditions-of-payment-with-alma,2026-05-18 00:09:10
2026-05-18,https://almapay.com/fr-FR/legal/conditions-generales-du-contrat-d-assurance,text/html; charset=utf-8,200,OK,Indexable,,"Conditions générales du contrat d’assurance perte pécuniaire ""zéro risque”",74,663,Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.,155,923,,0,"Conditions générales du contrat d’assurance perte pécuniaire ""zéro risque”",74,LEXIQUE,7,OBJET DU CONTRAT,16,,,,https://almapay.com/fr-FR/legal/conditions-generales-du-contrat-d-assurance,,,,,,216262,53902,53902,20.649,,3258,414,7.870,71.013,Fairly Easy,10.526,,2,,2,1,0,0.170,66,45,0,12,11,0,,,,,4ca0002a9f520dedf607e65d0df68578,0.268,,,,,fr-FR,1.1,97,5045,0.019,6.870,Success,,URL is on Google,Submitted and indexed,2026-05-16T09:42:57Z,1,Mobile user agent,Yes,Successful,Yes,https://almapay.com/fr-FR/legal/conditions-generales-du-contrat-d-assurance,https://almapay.com/fr-FR/legal/conditions-generales-du-contrat-d-assurance,N/A,,N/A,,N/A,,,,45,2702.000,4485.469,9334.000,9709.000,1195.000,0.000,664205,3000,52,1492942,54755,1,0,2,34600,4,1255094,28,85270,4,0,0,63223,13,35790,15,,,,,,0,0,0,0,150,24877,2850,639328,1883.791,Poor,2639.990,Poor,1492942,7,Avoids redirects,Server responds quickly (observed 6 ms),Applies text compression,,2 resources found,2282,,605,28305,2 resources found,796,0,0,22091,,15,8 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/legal/conditions-generales-du-contrat-d-assurance,2026-05-18 00:09:11
2026-05-18,https://almapay.com/es-ES/blog/authors/oscar-echeverry,text/html,307,Temporary Redirect,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,,3,,0,0,0,0.000,0,0,0,0,0,0,,,,,,0.020,,https://almapay.com/es-ES/blog/autores/oscar-echeverry,HTTP Redirect,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/es-ES/blog/authors/oscar-echeverry,2026-05-18 00:09:11
2026-05-18,https://almapay.com/pt-PT/partners,text/html; charset=utf-8,200,OK,Indexable,,Pagamento adiado. Simples. Garantido. | Alma,44,416,Permita que seus clientes paguem em seu próprio ritmo: em parcelas ou mais tarde. Melhore sua experiência de pagamento e aumente seu faturamento em 20%.,152,990,,0,,0,,0,,0,,,,https://almapay.com/pt-PT/partners,,,,,,71403,10631,10631,4.073,,30,6,5.000,46.660,Hard,1.426,,1,,0,0,0,0.000,38,18,0,10,9,0,,,,,c4b44f72a5d347cea096a79aa7577e34,0.303,,,,,pt-PT,1.1,,,,,Success,,URL is not on Google,Crawled - currently not indexed,2026-03-17T10:01:27Z,61,Mobile user agent,Yes,Successful,N/A,N/A,N/A,N/A,,N/A,,N/A,,,,74,2292.814,3149.248,2581.601,10578.384,848.500,0.000,680543,0,87,1629112,11442,1,9957,12,34600,4,1268763,34,62823,3,0,0,241527,33,23074,24,,,,,,0,0,0,0,0,26180,0,654363,1445.702,Poor,2028.467,Poor,1629112,7,Avoids redirects,Server responds quickly (observed 2 ms),Applies text compression,,2 resources found,2283,,4191,34887,1 resource found,318,0,0,22091,,0,10 resources found,100,,,100,,,,,,https://almapay.com/pt-PT/partners,2026-05-18 00:09:11
2026-05-18,https://almapay.com/es-ES/partners/contact,text/html; charset=utf-8,200,OK,Indexable,,Pago aplazado. Simple. Garantizado. | Alma,42,390,Deje que sus clientes paguen a su propio ritmo: a plazos o más tarde. Mejore su experiencia de pago y aumente su facturación en un 20%.,135,844,,0,,0,,0,,0,,,,https://almapay.com/es-ES/partners/contact,,,,,,89221,16654,16654,6.380,,31,6,5.167,54.223,Fairly Hard,3.948,,2,,0,0,0,0.000,41,21,0,10,8,0,,,,,d010d9920fb35bef63384d525050cdb3,0.274,,,,,es-ES,1.1,,,,,Success,,URL is not on Google,Crawled - currently not indexed,2026-02-26T13:19:31Z,80,Mobile user agent,Yes,Successful,N/A,N/A,N/A,N/A,,N/A,,N/A,,,,38,2408.441,6179.138,10615.573,10615.573,1727.000,0.079,648476,3000,59,1413935,17473,1,7185,11,34280,4,1250500,27,62184,3,0,0,42313,13,20313,23,,,,,,0,0,0,0,150,24974,2850,623502,2903.833,Poor,3966.257,Poor,1413935,7,Avoids redirects,Server responds quickly (observed 3 ms),Applies text compression,,2 resources found,2364,328,448,34894,2 resources found,616,0,0,22066,,0,9 resources found,100,,,100,,,,,,https://almapay.com/es-ES/partners/contact,2026-05-18 00:09:11
2026-05-18,https://almapay.com/fr-BE/legal/conditions-generales-du-paiement-avec-alma,text/html; charset=utf-8,200,OK,Indexable,,Conditions générales du paiement avec Alma | Alma,49,466,Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.,155,923,,0,Conditions générales du paiement avec Alma,42,,0,,0,,,,https://almapay.com/fr-BE/legal/conditions-generales-du-paiement-avec-alma,,,,,,118651,30914,30914,11.843,,35,7,5.000,73.651,Fairly Easy,1.066,,2,1,20,10,0,1.660,44,24,0,10,8,0,,,,,6ac00a9b0e931672b66248e46214746d,0.271,,,,,fr-BE,1.1,6,277,0.022,9.110,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-05-10T08:01:14Z,7,Mobile user agent,Yes,Successful,Yes,https://almapay.com/fr-BE/legal/conditions-generales-du-paiement-avec-alma,https://almapay.com/fr-BE/legal/conditions-generales-du-paiement-avec-alma,N/A,,N/A,,Invalid,Unparsable structured data,Unparsable structured data,,25,6325.231,7568.718,10608.101,10615.601,632.000,0.346,640936,2700,61,1473068,31766,1,7186,10,34599,4,1254129,28,84949,4,0,0,60439,14,51070,24,,,,,,0,0,0,0,0,25195,2700,615741,1944.997,Poor,2547.850,Poor,1473068,7,Avoids redirects,Server responds quickly (observed 3 ms),Applies text compression,,2 resources found,2311,313,1587,34892,3 resources found,505,0,0,22090,,75,10 resources found,100,,,100,,,,,,https://almapay.com/fr-BE/legal/conditions-generales-du-paiement-avec-alma,2026-05-18 00:09:12
2026-05-18,https://almapay.com/fr-LU/blog,text/html; charset=utf-8,200,OK,Indexable,,Le paiement en plusieurs fois. Simple. Garanti. | Alma,54,478,Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.,155,923,,0,,0,,0,,0,,,,https://almapay.com/fr-LU/blog,,,,,,87147,13367,13367,5.121,,29,6,4.833,82.322,Easy,1.357,,1,,0,0,0,0.000,43,22,0,10,8,0,,,,,2b635e86be0247da9118673586d4d2c3,0.398,,,,,fr-LU,1.1,,,,,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-04-22T05:05:41Z,25,Mobile user agent,Yes,Successful,Yes,https://almapay.com/fr-LU/blog,https://almapay.com/fr-LU/blog,N/A,,N/A,,Invalid,Unparsable structured data,Unparsable structured data,,60,2269.438,4452.861,2617.401,13458.101,4161.020,0.089,680769,150,82,1628269,14175,1,7182,10,34677,4,1263646,34,62503,3,0,0,246086,30,20303,22,,,,,,0,0,0,0,150,26199,0,654570,5650.275,Poor,8239.071,Poor,1628269,7,Avoids redirects,Server responds quickly (observed 2 ms),Applies text compression,,2 resources found,2253,,474,34888,1 resource found,333,0,655,21979,,0,9 resources found,100,,,100,,,,,,https://almapay.com/fr-LU/blog,2026-05-18 00:09:12
2026-05-18,https://almapay.com/fr-FR/blog/authors/ines-ait-matouk,text/html,307,Temporary Redirect,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,,3,,0,0,0,0.000,0,0,0,0,0,0,,,,,,0.021,,https://almapay.com/fr-FR/blog/auteurs/ines-ait-matouk,HTTP Redirect,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/fr-FR/blog/authors/ines-ait-matouk,2026-05-18 00:09:12
